,zpid,id,providerListingId,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,area,latLong,isZillowOwned,variableData,badgeInfo,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,zestimate,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,availabilityDate,list,relaxed,hasOpenHouse,openHouseDescription,openHouseEndDate,openHouseStartDate,brokerName,streetViewMetadataURL,streetViewURL,builderName,isPropertyResultCDP,lotAreaString,best_deal,homeInfo_zpid,homeInfo_streetAddress,homeInfo_zipcode,homeInfo_city,homeInfo_state,homeInfo_latitude,homeInfo_longitude,homeInfo_price,homeInfo_bathrooms,homeInfo_bedrooms,homeInfo_livingArea,homeInfo_homeType,homeInfo_homeStatus,homeInfo_daysOnZillow,homeInfo_isFeatured,homeInfo_shouldHighlight,homeInfo_zestimate,homeInfo_rentZestimate,homeInfo_listing_sub_type_is_openHouse,homeInfo_listing_sub_type_is_FSBA,homeInfo_openHouse,homeInfo_isUnmappable,homeInfo_isPreforeclosureAuction,homeInfo_homeStatusForHDP,homeInfo_priceForHDP,homeInfo_open_house_info_open_house_showing_0_open_house_start,homeInfo_open_house_info_open_house_showing_0_open_house_end,homeInfo_open_house_info_open_house_showing_1_open_house_start,homeInfo_open_house_info_open_house_showing_1_open_house_end,homeInfo_open_house_info_open_house_showing_2_open_house_start,homeInfo_open_house_info_open_house_showing_2_open_house_end,homeInfo_isNonOwnerOccupied,homeInfo_isPremierBuilder,homeInfo_isZillowOwned,homeInfo_currency,homeInfo_country,homeInfo_taxAssessedValue,homeInfo_lotAreaValue,homeInfo_lotAreaUnit,homeInfo_datePriceChanged,homeInfo_priceReduction,homeInfo_priceChange,homeInfo_unit,homeInfo_videoCount,homeInfo_group_type,homeInfo_listing_sub_type_is_newHome,homeInfo_priceSuffix,homeInfo_providerListingID,homeInfo_newConstructionType
369,82963502,82963502.0,0,https://photos.zillowstatic.com/fp/1e58e9f4bf6d5c15e5edece9ff19838f-p_e.jpg,True,https://www.zillow.com/homedetails/802-Cherry-Orchard-Pl-Santa-Clara-CA-95051/82963502_zpid/,FOR_SALE,House for sale,$,"$1,750,000",1750000.0,"802 Cherry Orchard Pl, Santa Clara, CA 95051",802 Cherry Orchard Pl,Santa Clara,CA,95051,False,4.0,3.0,2140.0,"{'latitude': 37.338043, 'longitude': -121.99082}",False,"{'type': 'PRICE_REDUCTION', 'text': '$50,000 (Oct 13)'}",0,"{'homeInfo': {'zpid': 82963502, 'streetAddress': '802 Cherry Orchard Pl', 'zipcode': '95051', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.338043, 'longitude': -121.99082, 'price': 1750000.0, 'datePriceChanged': 1665644400000, 'bathrooms': 3.0, 'bedrooms': 4.0, 'livingArea': 2140.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 2105600, 'rentZestimate': 4885, 'listing_sub_type': {'is_FSBA': True}, 'priceReduction': '$50,000 (Oct 13)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 1750000.0, 'priceChange': -50000, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 1022474.0, 'lotAreaValue': 2613.6, 'lotAreaUnit': 'sqft'}}",False,False,False,ForSale,For Sale (Broker),2105600.0,False,False,False,False,False,False,0,True,False,0,0,0,0,0,0,0,0,0,0,-355600.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
370,19596462,19596462.0,0,https://photos.zillowstatic.com/fp/e6447175c6a73393779b5d5747469c07-p_e.jpg,True,https://www.zillow.com/homedetails/1134-Pomeroy-Ave-Santa-Clara-CA-95051/19596462_zpid/,FOR_SALE,Townhouse for sale,$,"$1,246,000",1246000.0,"1134 Pomeroy Ave, Santa Clara, CA 95051",1134 Pomeroy Ave,Santa Clara,CA,95051,False,4.0,3.0,1476.0,"{'latitude': 37.347206, 'longitude': -121.98935}",False,"{'type': 'PRICE_REDUCTION', 'text': '$3,800 (Oct 25)'}",0,"{'homeInfo': {'zpid': 19596462, 'streetAddress': '1134 Pomeroy Ave', 'zipcode': '95051', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.347206, 'longitude': -121.98935, 'price': 1246000.0, 'datePriceChanged': 1666681200000, 'bathrooms': 3.0, 'bedrooms': 4.0, 'livingArea': 1476.0, 'homeType': 'TOWNHOUSE', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 1257500, 'rentZestimate': 4497, 'listing_sub_type': {'is_FSBA': True}, 'priceReduction': '$3,800 (Oct 25)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 1246000.0, 'priceChange': -3800, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 417100.0, 'lotAreaValue': 653.4, 'lotAreaUnit': 'sqft'}}",False,False,False,ForSale,For Sale (Broker),1257500.0,False,False,False,False,False,False,0,True,False,0,0,0,0,0,0,0,0,0,0,-11500.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
371,19553620,19553620.0,0,https://photos.zillowstatic.com/fp/12e89514aaf7f71b48cb8bc5a1bf6f46-p_e.jpg,True,https://www.zillow.com/homedetails/1653-Nobili-Ave-Santa-Clara-CA-95051/19553620_zpid/,FOR_SALE,House for sale,$,"$749,000",749000.0,"1653 Nobili Ave, Santa Clara, CA 95051",1653 Nobili Ave,Santa Clara,CA,95051,False,2.0,1.0,777.0,"{'latitude': 37.353477, 'longitude': -121.988235}",False,"{'type': 'DAYS_ON', 'text': '4 days on Zillow'}",0,"{'homeInfo': {'zpid': 19553620, 'streetAddress': '1653 Nobili Ave', 'zipcode': '95051', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.353477, 'longitude': -121.988235, 'price': 749000.0, 'bathrooms': 1.0, 'bedrooms': 2.0, 'livingArea': 777.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 760301, 'rentZestimate': 2512, 'listing_sub_type': {'is_FSBA': True}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 749000.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 770385.0, 'lotAreaValue': 4704.48, 'lotAreaUnit': 'sqft'}}",False,False,False,ForSale,For Sale (Broker),760301.0,False,False,False,False,False,False,0,True,False,0,0,0,0,0,0,0,0,0,0,-11301.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
372,251006560,251006560.0,0,https://photos.zillowstatic.com/fp/74eedd494e3df123fee406eb3253d2c6-p_e.jpg,True,https://www.zillow.com/homedetails/3559-Warburton-Ave-Santa-Clara-CA-95051/251006560_zpid/,FOR_SALE,House for sale,$,"$2,000,000",2000000.0,"3559 Warburton Ave, Santa Clara, CA 95051",3559 Warburton Ave,Santa Clara,CA,95051,False,5.0,4.0,2554.0,"{'latitude': 37.354298, 'longitude': -121.99519}",False,"{'type': 'OPEN_HOUSE', 'text': 'Open: Sat. 2-4:30pm'}",0,"{'homeInfo': {'zpid': 251006560, 'streetAddress': '3559 Warburton Ave', 'zipcode': '95051', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.354298, 'longitude': -121.99519, 'price': 2000000.0, 'bathrooms': 4.0, 'bedrooms': 5.0, 'livingArea': 2554.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 2000012, 'rentZestimate': 5999, 'listing_sub_type': {'is_openHouse': True, 'is_FSBA': True}, 'openHouse': 'Sat. 2-4:30pm', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 2000000.0, 'open_house_info': {'open_house_showing': [{'open_house_start': 1667682000000, 'open_house_end': 1667691000000}]}, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 1837458.0, 'lotAreaValue': 2069.1, 'lotAreaUnit': 'sqft'}}",False,False,False,ForSale,For Sale (Broker),2000012.0,False,False,False,False,False,False,0,True,False,True,Open House - 2:00 - 4:30 PM,2022-11-05T16:30:00,2022-11-05T14:00:00,0,0,0,0,0,0,-12.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
373,19557713,19557713.0,0,https://photos.zillowstatic.com/fp/95d1484948971cce44215822e97b2ec2-p_e.jpg,True,https://www.zillow.com/homedetails/2201-Monroe-St-APT-706-Santa-Clara-CA-95050/19557713_zpid/,FOR_SALE,Condo for sale,$,"$550,000",550000.0,"2201 Monroe St APT 706, Santa Clara, CA 95050",2201 Monroe St APT 706,Santa Clara,CA,95050,False,2.0,1.0,853.0,"{'latitude': 37.362965, 'longitude': -121.9606}",False,"{'type': 'PRICE_REDUCTION', 'text': '$75,000 (Oct 26)'}",0,"{'homeInfo': {'zpid': 19557713, 'streetAddress': '2201 Monroe St APT 706', 'zipcode': '95050', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.362965, 'longitude': -121.9606, 'price': 550000.0, 'datePriceChanged': 1666767600000, 'bathrooms': 1.0, 'bedrooms': 2.0, 'livingArea': 853.0, 'homeType': 'CONDO', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 550000, 'rentZestimate': 2600, 'listing_sub_type': {'is_FSBA': True}, 'priceReduction': '$75,000 (Oct 26)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 550000.0, 'priceChange': -75000, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 249639.0, 'unit': 'Apt 706'}}",False,False,False,ForSale,For Sale (Broker),550000.0,False,False,False,False,False,False,0,True,False,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
374,19598696,19598696.0,0,https://photos.zillowstatic.com/fp/0435b193e951206a850a0e70d3c84c89-p_e.jpg,True,https://www.zillow.com/homedetails/763-Valley-Way-Santa-Clara-CA-95051/19598696_zpid/,FOR_SALE,House for sale,$,"$1,899,000",1899000.0,"763 Valley Way, Santa Clara, CA 95051",763 Valley Way,Santa Clara,CA,95051,False,3.0,3.0,2584.0,"{'latitude': 37.336636, 'longitude': -121.97829}",False,"{'type': '3D_HOME', 'text': '3D Tour'}",0,"{'homeInfo': {'zpid': 19598696, 'streetAddress': '763 Valley Way', 'zipcode': '95051', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.336636, 'longitude': -121.97829, 'price': 1899000.0, 'datePriceChanged': 1666681200000, 'bathrooms': 3.0, 'bedrooms': 3.0, 'livingArea': 2584.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 1912100, 'rentZestimate': 5719, 'listing_sub_type': {'is_FSBA': True}, 'priceReduction': '$50,000 (Oct 25)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 1899000.0, 'priceChange': -50000, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 1027612.0, 'lotAreaValue': 8960.292, 'lotAreaUnit': 'sqft'}}",False,False,False,ForSale,For Sale (Broker),1912100.0,False,True,False,False,False,False,0,True,False,0,0,0,0,0,0,0,0,0,0,-13100.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
375,19579370,19579370.0,0,https://photos.zillowstatic.com/fp/6b733bd7d9303bd84c411ba717f430a4-p_e.jpg,True,https://www.zillow.com/homedetails/1436-Jefferson-St-Santa-Clara-CA-95050/19579370_zpid/,FOR_SALE,House for sale,$,"$1,599,888",1599888.0,"1436 Jefferson St, Santa Clara, CA 95050",1436 Jefferson St,Santa Clara,CA,95050,False,3.0,2.0,1784.0,"{'latitude': 37.35163, 'longitude': -121.95303}",False,"{'type': '3D_HOME', 'text': '3D Tour'}",0,"{'homeInfo': {'zpid': 19579370, 'streetAddress': '1436 Jefferson St', 'zipcode': '95050', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.35163, 'longitude': -121.95303, 'price': 1599888.0, 'datePriceChanged': 1666162800000, 'bathrooms': 2.0, 'bedrooms': 3.0, 'livingArea': 1784.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 1620400, 'rentZestimate': 4640, 'listing_sub_type': {'is_FSBA': True}, 'priceReduction': '$200,000 (Oct 19)', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 1599888.0, 'priceChange': -200000, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 1257691.0, 'lotAreaValue': 5218.488, 'lotAreaUnit': 'sqft'}}",False,False,False,ForSale,For Sale (Broker),1620400.0,False,True,False,False,False,False,0,True,False,0,0,0,0,0,0,0,0,0,0,-20512.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
376,19490315,19490315.0,0,https://photos.zillowstatic.com/fp/8ff60788279119ad3d10e42f123b7f22-p_e.jpg,True,https://www.zillow.com/homedetails/2317-Villa-Pl-Santa-Clara-CA-95054/19490315_zpid/,FOR_SALE,Condo for sale,$,"$1,199,000",1199000.0,"2317 Villa Pl, Santa Clara, CA 95054",2317 Villa Pl,Santa Clara,CA,95054,False,3.0,3.0,1893.0,"{'latitude': 37.40088, 'longitude': -121.96607}",False,"{'type': 'OPEN_HOUSE', 'text': 'Open: Sat. 1-4pm'}",0,"{'homeInfo': {'zpid': 19490315, 'streetAddress': '2317 Villa Pl', 'zipcode': '95054', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.40088, 'longitude': -121.96607, 'price': 1199000.0, 'bathrooms': 3.0, 'bedrooms': 3.0, 'livingArea': 1893.0, 'homeType': 'CONDO', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 1220700, 'rentZestimate': 4381, 'listing_sub_type': {'is_openHouse': True, 'is_FSBA': True}, 'openHouse': 'Sat. 1-4pm', 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 1199000.0, 'open_house_info': {'open_house_showing': [{'open_house_start': 1667678400000, 'open_house_end': 1667689200000}]}, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 449539.0, 'lotAreaValue': 2578.752, 'lotAreaUnit': 'sqft'}}",False,False,False,ForSale,For Sale (Broker),1220700.0,False,False,False,False,False,False,0,True,False,True,Open House - 1:00 - 4:00 PM,2022-11-05T16:00:00,2022-11-05T13:00:00,0,0,0,0,0,0,-21700.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
377,54769972,54769972.0,0,https://photos.zillowstatic.com/fp/2e7c562a011615c66907d1da303b5d83-p_e.jpg,True,https://www.zillow.com/homedetails/2162-Esperanca-Ave-Santa-Clara-CA-95054/54769972_zpid/,FOR_SALE,House for sale,$,"$1,580,000",1580000.0,"2162 Esperanca Ave, Santa Clara, CA 95054",2162 Esperanca Ave,Santa Clara,CA,95054,False,4.0,3.0,1705.0,"{'latitude': 37.398304, 'longitude': -121.96273}",False,"{'type': 'DAYS_ON', 'text': '19 days on Zillow'}",0,"{'homeInfo': {'zpid': 54769972, 'streetAddress': '2162 Esperanca Ave', 'zipcode': '95054', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.398304, 'longitude': -121.96273, 'price': 1580000.0, 'bathrooms': 3.0, 'bedrooms': 4.0, 'livingArea': 1705.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'rentZestimate': 4292, 'listing_sub_type': {'is_FSBA': True}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 1580000.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 766999.0, 'lotAreaValue': 2365.308, 'lotAreaUnit': 'sqft'}}",False,False,False,ForSale,For Sale (Broker),0.0,False,False,False,False,False,False,0,True,False,0,0,0,0,0,0,0,0,0,0,1580000.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
378,19602718,19602718.0,0,https://photos.zillowstatic.com/fp/abbd742ec3e31d4a91c09377d86903e6-p_e.jpg,True,https://www.zillow.com/homedetails/2951-Gala-Ct-Santa-Clara-CA-95051/19602718_zpid/,FOR_SALE,Townhouse for sale,$,"$1,088,000",1088000.0,"2951 Gala Ct, Santa Clara, CA 95051",2951 Gala Ct,Santa Clara,CA,95051,False,2.0,2.0,954.0,"{'latitude': 37.325306, 'longitude': -121.979065}",False,"{'type': 'DAYS_ON', 'text': '6 days on Zillow'}",0,"{'homeInfo': {'zpid': 19602718, 'streetAddress': '2951 Gala Ct', 'zipcode': '95051', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.325306, 'longitude': -121.979065, 'price': 1088000.0, 'bathrooms': 2.0, 'bedrooms': 2.0, 'livingArea': 954.0, 'homeType': 'TOWNHOUSE', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 1098300, 'rentZestimate': 2851, 'listing_sub_type': {'is_FSBA': True}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 1088000.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 895866.0}}",False,False,False,ForSale,For Sale (Broker),1098300.0,False,False,False,False,False,False,0,True,False,0,0,0,0,0,0,0,0,0,0,-10300.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
379,19607476,19607476.0,0,https://photos.zillowstatic.com/fp/f224d115eb3d021d1e3d49e7182bbd40-p_e.jpg,True,https://www.zillow.com/homedetails/707-Jill-Ave-San-Jose-CA-95117/19607476_zpid/,FOR_SALE,House for sale,$,"$1,745,000",1745000.0,"707 Jill Ave, San Jose, CA 95117",707 Jill Ave,San Jose,CA,95117,False,4.0,2.0,1600.0,"{'latitude': 37.32838, 'longitude': -121.95282}",False,"{'type': 'DAYS_ON', 'text': '21 days on Zillow'}",0,"{'homeInfo': {'zpid': 19607476, 'streetAddress': '707 Jill Ave', 'zipcode': '95117', 'city': 'San Jose', 'state': 'CA', 'latitude': 37.32838, 'longitude': -121.95282, 'price': 1745000.0, 'bathrooms': 2.0, 'bedrooms': 4.0, 'livingArea': 1600.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 1794900, 'rentZestimate': 4470, 'listing_sub_type': {'is_FSBA': True}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 1745000.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 65688.0, 'lotAreaValue': 6534.0, 'lotAreaUnit': 'sqft'}}",False,False,False,ForSale,For Sale (Broker),1794900.0,False,False,False,False,False,False,0,True,False,0,0,0,0,0,0,0,0,0,0,-49900.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
380,19552923,19552923.0,0,https://photos.zillowstatic.com/fp/366151b94aafdc94773c8fe6bbd8f3e6-p_e.jpg,True,https://www.zillow.com/homedetails/2538-Crystal-Dr-Santa-Clara-CA-95051/19552923_zpid/,FOR_SALE,House for sale,$,"$1,988,800",1988800.0,"2538 Crystal Dr, Santa Clara, CA 95051",2538 Crystal Dr,Santa Clara,CA,95051,False,3.0,3.0,1414.0,"{'latitude': 37.36737, 'longitude': -121.98464}",False,"{'type': 'DAYS_ON', 'text': '40 days on Zillow'}",0,"{'homeInfo': {'zpid': 19552923, 'streetAddress': '2538 Crystal Dr', 'zipcode': '95051', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.36737, 'longitude': -121.98464, 'price': 1988800.0, 'datePriceChanged': 1663916400000, 'bathrooms': 3.0, 'bedrooms': 3.0, 'livingArea': 1414.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 2060700, 'rentZestimate': 4498, 'listing_sub_type': {'is_FSBA': True}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 1988800.0, 'priceChange': 900000, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 55880.0, 'lotAreaValue': 5998.212, 'lotAreaUnit': 'sqft'}}",False,False,False,ForSale,For Sale (Broker),2060700.0,False,False,False,False,False,False,0,True,False,0,0,0,0,0,0,0,0,0,0,-71900.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
381,19487615,19487615.0,0,https://photos.zillowstatic.com/fp/ee59e81abe9bd88fe49ccee846985a55-p_e.jpg,True,https://www.zillow.com/homedetails/4719-Snead-Dr-Santa-Clara-CA-95054/19487615_zpid/,FOR_SALE,House for sale,$,"$2,000,000",2000000.0,"4719 Snead Dr, Santa Clara, CA 95054",4719 Snead Dr,Santa Clara,CA,95054,False,8.0,5.0,3336.0,"{'latitude': 37.40124, 'longitude': -121.96136}",False,"{'type': 'DAYS_ON', 'text': '12 days on Zillow'}",0,"{'homeInfo': {'zpid': 19487615, 'streetAddress': '4719 Snead Dr', 'zipcode': '95054', 'city': 'Santa Clara', 'state': 'CA', 'latitude': 37.40124, 'longitude': -121.96136, 'price': 2000000.0, 'bathrooms': 5.0, 'bedrooms': 8.0, 'livingArea': 3336.0, 'homeType': 'SINGLE_FAMILY', 'homeStatus': 'FOR_SALE', 'daysOnZillow': -1, 'isFeatured': False, 'shouldHighlight': False, 'zestimate': 2020100, 'rentZestimate': 5423, 'listing_sub_type': {'is_FSBA': True}, 'isUnmappable': False, 'isPreforeclosureAuction': False, 'homeStatusForHDP': 'FOR_SALE', 'priceForHDP': 2000000.0, 'isNonOwnerOccupied': True, 'isPremierBuilder': False, 'isZillowOwned': False, 'currency': 'USD', 'country': 'USA', 'taxAssessedValue': 1164729.0, 'lotAreaValue': 6599.34, 'lotAreaUnit': 'sqft'}}",False,False,False,ForSale,For Sale (Broker),2020100.0,False,False,False,False,False,False,0,True,False,0,0,0,0,0,0,0,0,0,0,-20100.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0
